adj_close,close,created_at,currency_code,high,id,imported_at,interval_type,low,open,raw_import_id,raw_payload,source_name,source_recorded_at,source_symbol,source_url,stock_id,symbol,trade_date,updated_at,volume
31.0252,36.920521,2026-04-29T00:46:39.109+00:00,INR,41.915375,e0b812c7-5bb9-4900-9650-2edb55a778fe,2026-04-29T00:46:37.948+00:00,1d,34.774765,37.9809,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":34.77476501464844,""high"":41.915374755859375,""open"":37.980899810791016,""close"":36.9205207824707,""volume"":2036146504,""adjClose"":31.02519989013672,""timestamp"":1099247400,""tradeDate"":""2004-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-11-01,2026-04-29T00:46:39.109+00:00,2036146504
547.42804,562.794617,2026-04-29T00:46:39.109+00:00,INR,604.008179,e1668c89-8e93-48a7-8f5d-176e1db4e787,2026-04-29T00:46:37.948+00:00,1d,551.342651,564.143311,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":551.3426513671875,""high"":604.0081787109375,""open"":564.143310546875,""close"":562.7946166992188,""volume"":381513640,""adjClose"":547.4280395507812,""timestamp"":1548959400,""tradeDate"":""2019-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2019-02-01,2026-04-29T00:46:39.109+00:00,381513640
197.22319,212.753799,2026-04-29T00:46:39.109+00:00,INR,214.822464,e36fc790-f4c0-446d-9006-d7d23f1bd89c,2026-04-29T00:46:37.948+00:00,1d,182.215073,182.889404,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":182.21507263183594,""high"":214.8224639892578,""open"":182.889404296875,""close"":212.75379943847656,""volume"":419001070,""adjClose"":197.2231903076172,""timestamp"":1393612200,""tradeDate"":""2014-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2014-03-01,2026-04-29T00:46:39.109+00:00,419001070
1494.630615,1500.599976,2026-04-29T00:46:39.109+00:00,INR,1524.800049,e4094256-6173-4413-949b-f59f5b234409,2026-04-29T00:46:37.948+00:00,1d,1395.599976,1412.099976,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1395.5999755859375,""high"":1524.800048828125,""open"":1412.0999755859375,""close"":1500.5999755859375,""volume"":220582932,""adjClose"":1494.630615234375,""timestamp"":1748716200,""tradeDate"":""2025-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2025-06-01,2026-04-29T00:46:39.109+00:00,220582932
545.693726,561.011719,2026-04-29T00:46:39.109+00:00,INR,578.178284,e4e43ebd-653b-42ae-aa31-144c5d796ffb,2026-04-29T00:46:37.948+00:00,1d,494.242554,514.426453,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":494.2425537109375,""high"":578.1782836914062,""open"":514.4264526367188,""close"":561.01171875,""volume"":467551789,""adjClose"":545.6937255859375,""timestamp"":1546281000,""tradeDate"":""2019-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2019-01-01,2026-04-29T00:46:39.109+00:00,467551789
156.785568,178.414886,2026-04-29T00:46:39.109+00:00,INR,185.906693,e68c8555-ee36-40c7-95c7-8ee46f25dd7f,2026-04-29T00:46:37.948+00:00,1d,149.179092,154.865097,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":149.17909240722656,""high"":185.9066925048828,""open"":154.86509704589844,""close"":178.41488647460938,""volume"":410849117,""adjClose"":156.7855682373047,""timestamp"":1175365800,""tradeDate"":""2007-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2007-04-01,2026-04-29T00:46:39.109+00:00,410849117
7.226976,10.250344,2026-04-29T00:46:39.109+00:00,INR,12.710284,e6a9c61d-35db-446a-8fe9-7bb110d8fa29,2026-04-29T00:46:37.948+00:00,1d,9.318494,12.067629,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":9.318493843078613,""high"":12.710284233093262,""open"":12.067628860473633,""close"":10.250344276428223,""volume"":2245806303,""adjClose"":7.22697639465332,""timestamp"":896639400,""tradeDate"":""1998-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1998-06-01,2026-04-29T00:46:39.109+00:00,2245806303
78.263252,90.901817,2026-04-29T00:46:39.109+00:00,INR,92.347603,e7db9328-26ff-4e7e-841c-8d00ebfbbc3e,2026-04-29T00:46:37.948+00:00,1d,80.244125,80.918442,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":80.24412536621094,""high"":92.34760284423828,""open"":80.91844177246094,""close"":90.90181732177734,""volume"":866868616,""adjClose"":78.26325225830078,""timestamp"":1141151400,""tradeDate"":""2006-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2006-03-01,2026-04-29T00:46:39.109+00:00,866868616
33.681778,40.90498,2026-04-29T00:46:39.109+00:00,INR,41.615471,e87d0b9d-c6b9-4eca-ab73-3d2f27bcc64a,2026-04-29T00:46:37.948+00:00,1d,31.061649,34.996124,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":31.061649322509766,""high"":41.61547088623047,""open"":34.996124267578125,""close"":40.90497970581055,""volume"":2192695500,""adjClose"":33.68177795410156,""timestamp"":1070217000,""tradeDate"":""2003-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2003-12-01,2026-04-29T00:46:39.109+00:00,2192695500
518.612671,533.170288,2026-04-29T00:46:39.109+00:00,INR,594.316284,e94f3f5c-6546-48e3-8c09-c5fa12a05296,2026-04-29T00:46:37.948+00:00,1d,531.410156,575.138123,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":531.41015625,""high"":594.3162841796875,""open"":575.1381225585938,""close"":533.1702880859375,""volume"":345565985,""adjClose"":518.6126708984375,""timestamp"":1561919400,""tradeDate"":""2019-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2019-07-01,2026-04-29T00:46:39.109+00:00,345565985
180.790512,195.027161,2026-04-29T00:46:39.109+00:00,INR,211.793747,e98e4d16-61ce-4bb9-a986-ca914ec496a8,2026-04-29T00:46:37.948+00:00,1d,190.924103,208.033554,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":190.92410278320312,""high"":211.7937469482422,""open"":208.03355407714844,""close"":195.02716064453125,""volume"":198952251,""adjClose"":180.79051208496094,""timestamp"":1383244200,""tradeDate"":""2013-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2013-11-01,2026-04-29T00:46:39.109+00:00,198952251
305.721191,318.91925,2026-04-29T00:46:39.109+00:00,INR,335.50296,eb3002d0-a77f-4665-8860-82bfcd02677a,2026-04-29T00:46:37.948+00:00,1d,305.627136,306.758636,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":305.62713623046875,""high"":335.5029602050781,""open"":306.7586364746094,""close"":318.91925048828125,""volume"":452397983,""adjClose"":305.72119140625,""timestamp"":1490985000,""tradeDate"":""2017-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2017-04-01,2026-04-29T00:46:39.109+00:00,452397983
4.961586,7.552979,2026-04-29T00:46:39.109+00:00,INR,7.854669,eb4f1a62-0aa2-4406-b5b6-1ae6ffffcf5c,2026-04-29T00:46:37.948+00:00,1d,6.931746,7.781478,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":6.931746006011963,""high"":7.854669094085693,""open"":7.781477928161621,""close"":7.552978992462158,""volume"":5797174919,""adjClose"":4.961585998535156,""timestamp"":838837800,""tradeDate"":""1996-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1996-08-01,2026-04-29T00:46:39.109+00:00,5797174919
20.712923,27.462782,2026-04-29T00:46:39.109+00:00,INR,28.919466,eb86aa38-7289-4454-9321-723f7233ab53,2026-04-29T00:46:37.948+00:00,1d,24.206663,24.27807,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":24.206663131713867,""high"":28.919466018676758,""open"":24.2780704498291,""close"":27.46278190612793,""volume"":1787145630,""adjClose"":20.712923049926758,""timestamp"":978287400,""tradeDate"":""2001-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2001-01-01,2026-04-29T00:46:39.109+00:00,1787145630
7.043217,9.989712,2026-04-29T00:46:39.109+00:00,INR,10.264625,eba0ee6b-d7e1-422f-bc3f-c1190118373b,2026-04-29T00:46:37.948+00:00,1d,8.32595,9.3899,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":8.325949668884277,""high"":10.26462459564209,""open"":9.389900207519531,""close"":9.98971176147461,""volume"":2101353642,""adjClose"":7.043216705322266,""timestamp"":917807400,""tradeDate"":""1999-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-02-01,2026-04-29T00:46:39.109+00:00,2101353642
185.667267,205.381989,2026-04-29T00:46:39.109+00:00,INR,221.039932,ebb28032-8dff-4223-a1a2-5e241b37d646,2026-04-29T00:46:37.948+00:00,1d,189.289734,217.611191,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":189.28973388671875,""high"":221.03993225097656,""open"":217.61119079589844,""close"":205.38198852539062,""volume"":372755993,""adjClose"":185.66726684570312,""timestamp"":1306866600,""tradeDate"":""2011-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2011-06-01,2026-04-29T00:46:39.109+00:00,372755993
279.593628,318.164917,2026-04-29T00:46:39.109+00:00,INR,341.617554,eccfcfa8-6ce0-4968-844d-a31a13897f2f,2026-04-29T00:46:37.948+00:00,1d,251.178619,264.01358,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":251.17861938476562,""high"":341.6175537109375,""open"":264.0135803222656,""close"":318.1649169921875,""volume"":996684056,""adjClose"":279.5936279296875,""timestamp"":1191177000,""tradeDate"":""2007-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2007-10-01,2026-04-29T00:46:39.109+00:00,996684056
498.601776,512.597778,2026-04-29T00:46:39.109+00:00,INR,537.124756,ecf14b29-c96f-4c4a-87f2-990e08ff840d,2026-04-29T00:46:37.948+00:00,1d,482.310516,537.124756,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":482.3105163574219,""high"":537.124755859375,""open"":537.124755859375,""close"":512.5977783203125,""volume"":334090346,""adjClose"":498.6017761230469,""timestamp"":1543602600,""tradeDate"":""2018-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2018-12-01,2026-04-29T00:46:39.109+00:00,334090346
1060.236206,1071.856445,2026-04-29T00:46:39.109+00:00,INR,1137.043335,edcf7120-3e04-468a-a041-b903e9fa9c96,2026-04-29T00:46:37.948+00:00,1d,1058.219116,1098.346558,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1058.2191162109375,""high"":1137.0433349609375,""open"":1098.3465576171875,""close"":1071.8564453125,""volume"":305711483,""adjClose"":1060.2362060546875,""timestamp"":1675189800,""tradeDate"":""2023-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2023-02-01,2026-04-29T00:46:39.109+00:00,305711483
835.197693,850.059631,2026-04-29T00:46:39.109+00:00,INR,978.379639,ee1b77f9-ccaf-430c-a91d-a07e9d3531e1,2026-04-29T00:46:37.948+00:00,1d,844.544678,917.46167,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":844.544677734375,""high"":978.379638671875,""open"":917.461669921875,""close"":850.0596313476562,""volume"":650164156,""adjClose"":835.1976928710938,""timestamp"":1609439400,""tradeDate"":""2021-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2021-01-01,2026-04-29T00:46:39.109+00:00,650164156
16.501196,21.428967,2026-04-29T00:46:39.109+00:00,INR,24.563696,ee1c3a05-91a0-47b8-9bca-84dbb11ba83d,2026-04-29T00:46:37.948+00:00,1d,21.082647,21.771717,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":21.0826473236084,""high"":24.563695907592773,""open"":21.771717071533203,""close"":21.428966522216797,""volume"":748298140,""adjClose"":16.501195907592773,""timestamp"":1009823400,""tradeDate"":""2002-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2002-01-01,2026-04-29T00:46:39.109+00:00,748298140
183.077301,195.564331,2026-04-29T00:46:39.109+00:00,INR,215.736801,eebc9781-f470-4a4f-86d7-2cc46100125d,2026-04-29T00:46:37.948+00:00,1d,191.232681,209.393616,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":191.23268127441406,""high"":215.73680114746094,""open"":209.39361572265625,""close"":195.5643310546875,""volume"":260067933,""adjClose"":183.07730102539062,""timestamp"":1422729000,""tradeDate"":""2015-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2015-02-01,2026-04-29T00:46:39.109+00:00,260067933
188.207504,210.113663,2026-04-29T00:46:39.109+00:00,INR,235.66925,eeceaddb-3ed6-451a-a3b6-c75fe26ebbda,2026-04-29T00:46:37.948+00:00,1d,209.15361,232.240509,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":209.1536102294922,""high"":235.66925048828125,""open"":232.24050903320312,""close"":210.11366271972656,""volume"":466386817,""adjClose"":188.20750427246094,""timestamp"":1280601000,""tradeDate"":""2010-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2010-08-01,2026-04-29T00:46:39.109+00:00,466386817
6.829254,9.686236,2026-04-29T00:46:39.109+00:00,INR,9.85047,f00b95d6-40c5-43d8-954a-63f4017b0114,2026-04-29T00:46:37.948+00:00,1d,8.286676,9.347057,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":8.286676406860352,""high"":9.850469589233398,""open"":9.347057342529297,""close"":9.686236381530762,""volume"":1397021948,""adjClose"":6.829253673553467,""timestamp"":922905000,""tradeDate"":""1999-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-04-01,2026-04-29T00:46:39.109+00:00,1397021948
169.600952,187.60965,2026-04-29T00:46:39.109+00:00,INR,197.655869,f085e199-e9bc-4794-b91a-fafe0911099f,2026-04-29T00:46:37.948+00:00,1d,174.946136,187.186768,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":174.94613647460938,""high"":197.65586853027344,""open"":187.186767578125,""close"":187.60964965820312,""volume"":448521265,""adjClose"":169.6009521484375,""timestamp"":1328034600,""tradeDate"":""2012-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2012-02-01,2026-04-29T00:46:39.109+00:00,448521265
30.9536,37.591736,2026-04-29T00:46:39.109+00:00,INR,46.41396,f0d0eef4-2faf-4805-890a-2c0483a59d75,2026-04-29T00:46:37.948+00:00,1d,37.288261,38.487881,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":37.28826141357422,""high"":46.41395950317383,""open"":38.48788070678711,""close"":37.59173583984375,""volume"":1559325358,""adjClose"":30.95359992980957,""timestamp"":1080757800,""tradeDate"":""2004-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-04-01,2026-04-29T00:46:39.109+00:00,1559325358
7.521269,11.010819,2026-04-29T00:46:39.109+00:00,INR,12.460362,f20371cf-edda-42f7-9c3b-ecd3803f9037,2026-04-29T00:46:37.948+00:00,1d,10.471703,11.914106,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":10.471702575683594,""high"":12.460362434387207,""open"":11.914106369018555,""close"":11.010819435119629,""volume"":1619718959,""adjClose"":7.52126932144165,""timestamp"":883593000,""tradeDate"":""1998-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1998-01-01,2026-04-29T00:46:39.109+00:00,1619718959
7.738323,11.328576,2026-04-29T00:46:39.109+00:00,INR,26.548784,f239d6e5-6f22-4e3b-8e0d-924b17efecaa,2026-04-29T00:46:37.948+00:00,1d,10.503835,25.923981,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":10.50383472442627,""high"":26.548784255981445,""open"":25.923980712890625,""close"":11.32857608795166,""volume"":2484179530,""adjClose"":7.738323211669922,""timestamp"":878322600,""tradeDate"":""1997-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-11-01,2026-04-29T00:46:39.109+00:00,2484179530
221.651978,249.281387,2026-04-29T00:46:39.109+00:00,INR,256.013153,f2ecf1e6-e2f3-409e-b639-88215bbd5c18,2026-04-29T00:46:37.948+00:00,1d,226.297348,245.726913,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":226.29734802246094,""high"":256.0131530761719,""open"":245.72691345214844,""close"":249.28138732910156,""volume"":339932900,""adjClose"":221.6519775390625,""timestamp"":1259605800,""tradeDate"":""2009-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2009-12-01,2026-04-29T00:46:39.109+00:00,339932900
595.986145,609.059875,2026-04-29T00:46:39.109+00:00,INR,610.659973,f2ecfb80-547c-49b7-b3c2-68adc8507ce5,2026-04-29T00:46:37.948+00:00,1d,536.09613,570.795044,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":536.0961303710938,""high"":610.6599731445312,""open"":570.7950439453125,""close"":609.0598754882812,""volume"":397055039,""adjClose"":595.9861450195312,""timestamp"":1567276200,""tradeDate"":""2019-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2019-09-01,2026-04-29T00:46:39.109+00:00,397055039
7.813926,11.439255,2026-04-29T00:46:39.109+00:00,INR,11.514232,f36c0abb-f8fd-412a-9bdb-ee9aee0ba69a,2026-04-29T00:46:37.948+00:00,1d,10.593093,11.067944,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":10.593092918395996,""high"":11.51423168182373,""open"":11.067943572998047,""close"":11.439254760742188,""volume"":1244019217,""adjClose"":7.813925743103027,""timestamp"":886271400,""tradeDate"":""1998-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1998-02-01,2026-04-29T00:46:39.109+00:00,1244019217
